station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
OTL;19250929;-;-;-;-;0;-;-;-;-;-
OTL;19250930;-;-;-;-;1;-;-;-;-;-
OTL;19251001;-;-;-;-;0;-;-;-;-;-
OTL;19251002;-;-;-;-;0;-;-;-;-;-
OTL;19251003;-;-;-;-;0;-;-;-;-;-
OTL;19251004;-;-;-;-;0;-;-;-;-;-
OTL;19251005;-;-;-;-;0;-;-;-;-;-
OTL;19251006;-;-;-;-;0;-;-;-;-;-
OTL;19251007;-;-;-;-;0;-;-;-;-;-
OTL;19251008;-;-;-;-;8.9;-;-;-;-;-
OTL;19251009;-;-;-;-;0;-;-;-;-;-
OTL;19251010;-;-;-;-;0;-;-;-;-;-
OTL;19251011;-;-;-;-;0;-;-;-;-;-
OTL;19251012;-;-;-;-;0;-;-;-;-;-
OTL;19251013;-;-;-;-;0;-;-;-;-;-
OTL;19251014;-;-;-;-;0;-;-;-;-;-
OTL;19251015;-;-;-;-;0;-;-;-;-;-
OTL;19251016;-;-;-;-;0;-;-;-;-;-
OTL;19251017;-;-;-;-;0;-;-;-;-;-
OTL;19251018;-;-;-;-;0;-;-;-;-;-
OTL;19251019;-;-;-;-;0;-;-;-;-;-
OTL;19251020;-;-;-;-;0;-;-;-;-;-
OTL;19251021;-;-;-;-;0.6;-;-;-;-;-
OTL;19251022;-;-;-;-;33.6;-;-;-;-;-
OTL;19251023;-;-;-;-;31.2;-;-;-;-;-
OTL;19251024;-;-;-;-;42.2;-;-;-;-;-
OTL;19251025;-;-;-;-;0.3;-;-;-;-;-
OTL;19251026;-;-;-;-;0;-;-;-;-;-
OTL;19251027;-;-;-;-;0;-;-;-;-;-
OTL;19251028;-;-;-;-;0;-;-;-;-;-
OTL;19251029;-;-;-;-;0;-;-;-;-;-
OTL;19251030;-;-;-;-;0.1;-;-;-;-;-
OTL;19251031;-;-;-;-;0;-;-;-;-;-
OTL;19251101;-;-;-;-;0;-;-;-;-;-
OTL;19251102;-;-;-;-;9.1;-;-;-;-;-
OTL;19251103;-;-;-;-;0;-;-;-;-;-
OTL;19251104;-;-;-;-;0;-;-;-;-;-
OTL;19251105;-;-;-;-;1.8;-;-;-;-;-
OTL;19251106;-;-;-;-;0;-;-;-;-;-
OTL;19251107;-;-;-;-;0;-;-;-;-;-
OTL;19251108;-;-;-;-;2.5;-;-;-;-;-
OTL;19251109;-;-;-;-;5.2;-;-;-;-;-
OTL;19251110;-;-;-;-;2.5;-;-;-;-;-
OTL;19251111;-;-;-;-;8.1;-;-;-;-;-
OTL;19251112;-;-;-;-;2.7;-;-;-;-;-
OTL;19251113;-;-;-;-;9.9;-;-;-;-;-
OTL;19251114;-;-;-;-;15;-;-;-;-;-
OTL;19251115;-;-;-;-;5.1;-;-;-;-;-
OTL;19251116;-;-;-;-;0;-;-;-;-;-
OTL;19251117;-;-;-;-;0;-;-;-;-;-
OTL;19251118;-;-;-;-;0;-;-;-;-;-
OTL;19251119;-;-;-;-;0;-;-;-;-;-
OTL;19251120;-;-;-;-;0;-;-;-;-;-
OTL;19251121;-;-;-;-;0;-;-;-;-;-
OTL;19251122;-;-;-;-;0;-;-;-;-;-
OTL;19251123;-;-;-;-;0;-;-;-;-;-
OTL;19251124;-;-;-;-;4.2;-;-;-;-;-
OTL;19251125;-;-;-;-;0;-;-;-;-;-
OTL;19251126;-;-;-;-;0;-;-;-;-;-
OTL;19251127;-;-;-;-;0;-;-;-;-;-
OTL;19251128;-;-;-;-;0;-;-;-;-;-
OTL;19251129;-;-;-;-;0;-;-;-;-;-
OTL;19251130;-;-;-;-;0.6;-;-;-;-;-
OTL;19251201;-;-;-;-;2.2;-;-;-;-;-
OTL;19251202;-;-;-;-;0;-;-;-;-;-
OTL;19251203;-;-;-;-;0;-;-;-;-;-
OTL;19251204;-;-;-;-;0;-;-;-;-;-
OTL;19251205;-;-;-;-;0;-;-;-;-;-
OTL;19251206;-;-;-;-;0;-;-;-;-;-
OTL;19251207;-;-;-;-;0;-;-;-;-;-
OTL;19251208;-;-;-;-;0;-;-;-;-;-
OTL;19251209;-;-;-;-;0;-;-;-;-;-
OTL;19251210;-;-;-;-;0;-;-;-;-;-
OTL;19251211;-;-;-;-;0;-;-;-;-;-
OTL;19251212;-;-;-;-;0;-;-;-;-;-
OTL;19251213;-;-;-;-;0;-;-;-;-;-
OTL;19251214;-;-;-;-;0;-;-;-;-;-
OTL;19251215;-;-;-;-;0;-;-;-;-;-
OTL;19251216;-;-;-;-;0;-;-;-;-;-
OTL;19251217;-;-;-;-;0;-;-;-;-;-
OTL;19251218;-;-;-;-;0;-;-;-;-;-
OTL;19251219;-;-;-;-;10.7;-;-;-;-;-
OTL;19251220;-;-;-;-;24.2;-;-;-;-;-
OTL;19251221;-;-;-;-;0.9;-;-;-;-;-
OTL;19251222;-;-;-;-;27.7;-;-;-;-;-
OTL;19251223;-;-;-;-;1.1;-;-;-;-;-
OTL;19251224;-;-;-;-;0;-;-;-;-;-
OTL;19251225;-;-;-;-;3.9;-;-;-;-;-
OTL;19251226;-;-;-;-;0;-;-;-;-;-
OTL;19251227;-;-;-;-;0;-;-;-;-;-
OTL;19251228;-;-;-;-;0;-;-;-;-;-
OTL;19251229;-;-;-;-;0;-;-;-;-;-
OTL;19251230;-;-;-;-;0;-;-;-;-;-
OTL;19251231;-;-;-;-;0;-;-;-;-;-
OTL;19260101;-;-;-;-;0;-;-;-;-;-
OTL;19260102;-;-;-;-;0;-;-;-;-;-
OTL;19260103;-;-;-;-;0;-;-;-;-;-
OTL;19260104;-;-;-;-;0;-;-;-;-;-
OTL;19260105;-;-;-;-;0;-;-;-;-;-
OTL;19260106;-;-;-;-;0;-;-;-;-;-
OTL;19260107;-;-;-;-;0;-;-;-;-;-
OTL;19260108;-;-;-;-;0;-;-;-;-;-
OTL;19260109;-;-;-;-;0;-;-;-;-;-
OTL;19260110;-;-;-;-;0;-;-;-;-;-
OTL;19260111;-;-;-;-;0;-;-;-;-;-
OTL;19260112;-;-;-;-;0.8;-;-;-;-;-
OTL;19260113;-;-;-;-;1.4;-;-;-;-;-
OTL;19260114;-;-;-;-;23;-;-;-;-;-
OTL;19260115;-;-;-;-;20.3;-;-;-;-;-
OTL;19260116;-;-;-;-;0;-;-;-;-;-
OTL;19260117;-;-;-;-;0;-;-;-;-;-
OTL;19260118;-;-;-;-;0;-;-;-;-;-
OTL;19260119;-;-;-;-;0;-;-;-;-;-
OTL;19260120;-;-;-;-;0;-;-;-;-;-
OTL;19260121;-;-;-;-;0;-;-;-;-;-
OTL;19260122;-;-;-;-;0;-;-;-;-;-
OTL;19260123;-;-;-;-;0;-;-;-;-;-
OTL;19260124;-;-;-;-;0;-;-;-;-;-
OTL;19260125;-;-;-;-;0;-;-;-;-;-
OTL;19260126;-;-;-;-;0;-;-;-;-;-
OTL;19260127;-;-;-;-;0;-;-;-;-;-
OTL;19260128;-;-;-;-;0;-;-;-;-;-
OTL;19260129;-;-;-;-;6;-;-;-;-;-
OTL;19260130;-;-;-;-;5;-;-;-;-;-
OTL;19260131;-;-;-;-;0;-;-;-;-;-
OTL;19260201;-;-;-;-;6.6;-;-;-;-;-
OTL;19260202;-;-;-;-;26.3;-;-;-;-;-
OTL;19260203;-;-;-;-;33;-;-;-;-;-
OTL;19260204;-;-;-;-;0;-;-;-;-;-
OTL;19260205;-;-;-;-;0;-;-;-;-;-
OTL;19260206;-;-;-;-;20.5;-;-;-;-;-
OTL;19260207;-;-;-;-;7;-;-;-;-;-
OTL;19260208;-;-;-;-;4.4;-;-;-;-;-
OTL;19260209;-;-;-;-;12.6;-;-;-;-;-
OTL;19260210;-;-;-;-;51.2;-;-;-;-;-
OTL;19260211;-;-;-;-;38.7;-;-;-;-;-
OTL;19260212;-;-;-;-;3.2;-;-;-;-;-
OTL;19260213;-;-;-;-;0;-;-;-;-;-
OTL;19260214;-;-;-;-;0;-;-;-;-;-
OTL;19260215;-;-;-;-;0;-;-;-;-;-
OTL;19260216;-;-;-;-;0;-;-;-;-;-
OTL;19260217;-;-;-;-;0;-;-;-;-;-
OTL;19260218;-;-;-;-;0.1;-;-;-;-;-
OTL;19260219;-;-;-;-;0.6;-;-;-;-;-
OTL;19260220;-;-;-;-;0;-;-;-;-;-
OTL;19260221;-;-;-;-;0;-;-;-;-;-
OTL;19260222;-;-;-;-;0;-;-;-;-;-
OTL;19260223;-;-;-;-;0;-;-;-;-;-
OTL;19260224;-;-;-;-;0;-;-;-;-;-
OTL;19260225;-;-;-;-;0;-;-;-;-;-
OTL;19260226;-;-;-;-;0;-;-;-;-;-
OTL;19260227;-;-;-;-;0;-;-;-;-;-
OTL;19260228;-;-;-;-;0;-;-;-;-;-
OTL;19260301;-;-;-;-;0;-;-;-;-;-
OTL;19260302;-;-;-;-;0;-;-;-;-;-
OTL;19260303;-;-;-;-;0;-;-;-;-;-
OTL;19260304;-;-;-;-;0;-;-;-;-;-
OTL;19260305;-;-;-;-;0;-;-;-;-;-
OTL;19260306;-;-;-;-;0;-;-;-;-;-
OTL;19260307;-;-;-;-;0.9;-;-;-;-;-
OTL;19260308;-;-;-;-;0;-;-;-;-;-
OTL;19260309;-;-;-;-;0;-;-;-;-;-
OTL;19260310;-;-;-;-;0.1;-;-;-;-;-
OTL;19260311;-;-;-;-;0;-;-;-;-;-
OTL;19260312;-;-;-;-;0;-;-;-;-;-
OTL;19260313;-;-;-;-;0;-;-;-;-;-
OTL;19260314;-;-;-;-;0;-;-;-;-;-
OTL;19260315;-;-;-;-;0;-;-;-;-;-
OTL;19260316;-;-;-;-;0;-;-;-;-;-
OTL;19260317;-;-;-;-;0;-;-;-;-;-
OTL;19260318;-;-;-;-;0;-;-;-;-;-
OTL;19260319;-;-;-;-;0;-;-;-;-;-
OTL;19260320;-;-;-;-;0;-;-;-;-;-
OTL;19260321;-;-;-;-;5.6;-;-;-;-;-
OTL;19260322;-;-;-;-;0.7;-;-;-;-;-
OTL;19260323;-;-;-;-;0;-;-;-;-;-
OTL;19260324;-;-;-;-;0;-;-;-;-;-
OTL;19260325;-;-;-;-;0;-;-;-;-;-
OTL;19260326;-;-;-;-;2;-;-;-;-;-
OTL;19260327;-;-;-;-;12.7;-;-;-;-;-
OTL;19260328;-;-;-;-;7;-;-;-;-;-
OTL;19260329;-;-;-;-;23;-;-;-;-;-
OTL;19260330;-;-;-;-;4.5;-;-;-;-;-
OTL;19260331;-;-;-;-;0;-;-;-;-;-
OTL;19260401;-;-;-;-;0;-;-;-;-;-
OTL;19260402;-;-;-;-;0;-;-;-;-;-
OTL;19260403;-;-;-;-;0;-;-;-;-;-
OTL;19260404;-;-;-;-;0;-;-;-;-;-
OTL;19260405;-;-;-;-;0;-;-;-;-;-
OTL;19260406;-;-;-;-;0;-;-;-;-;-
OTL;19260407;-;-;-;-;0;-;-;-;-;-
OTL;19260408;-;-;-;-;0.7;-;-;-;-;-
OTL;19260409;-;-;-;-;0;-;-;-;-;-
OTL;19260410;-;-;-;-;0;-;-;-;-;-
OTL;19260411;-;-;-;-;2.1;-;-;-;-;-
OTL;19260412;-;-;-;-;0.1;-;-;-;-;-
OTL;19260413;-;-;-;-;0;-;-;-;-;-
OTL;19260414;-;-;-;-;0;-;-;-;-;-
OTL;19260415;-;-;-;-;0;-;-;-;-;-
OTL;19260416;-;-;-;-;0;-;-;-;-;-
OTL;19260417;-;-;-;-;0;-;-;-;-;-
OTL;19260418;-;-;-;-;0;-;-;-;-;-
OTL;19260419;-;-;-;-;24.1;-;-;-;-;-
OTL;19260420;-;-;-;-;0.7;-;-;-;-;-
OTL;19260421;-;-;-;-;10.4;-;-;-;-;-
OTL;19260422;-;-;-;-;13.5;-;-;-;-;-
OTL;19260423;-;-;-;-;32.9;-;-;-;-;-
OTL;19260424;-;-;-;-;27;-;-;-;-;-
OTL;19260425;-;-;-;-;42.3;-;-;-;-;-
OTL;19260426;-;-;-;-;2.9;-;-;-;-;-
OTL;19260427;-;-;-;-;7.3;-;-;-;-;-
OTL;19260428;-;-;-;-;0;-;-;-;-;-
OTL;19260429;-;-;-;-;0;-;-;-;-;-
OTL;19260430;-;-;-;-;0;-;-;-;-;-
OTL;19260501;-;-;-;-;16.9;-;-;-;-;-
OTL;19260502;-;-;-;-;12.8;-;-;-;-;-
OTL;19260503;-;-;-;-;13.9;-;-;-;-;-
OTL;19260504;-;-;-;-;3.6;-;-;-;-;-
OTL;19260505;-;-;-;-;2.3;-;-;-;-;-
OTL;19260506;-;-;-;-;3.1;-;-;-;-;-
OTL;19260507;-;-;-;-;0.7;-;-;-;-;-
OTL;19260508;-;-;-;-;0;-;-;-;-;-
OTL;19260509;-;-;-;-;1.6;-;-;-;-;-
OTL;19260510;-;-;-;-;0.3;-;-;-;-;-
OTL;19260511;-;-;-;-;0;-;-;-;-;-
OTL;19260512;-;-;-;-;4.8;-;-;-;-;-
OTL;19260513;-;-;-;-;45.3;-;-;-;-;-
OTL;19260514;-;-;-;-;99.5;-;-;-;-;-
OTL;19260515;-;-;-;-;141.8;-;-;-;-;-
OTL;19260516;-;-;-;-;47;-;-;-;-;-
OTL;19260517;-;-;-;-;7.3;-;-;-;-;-
OTL;19260518;-;-;-;-;1;-;-;-;-;-
OTL;19260519;-;-;-;-;0;-;-;-;-;-
OTL;19260520;-;-;-;-;0;-;-;-;-;-
OTL;19260521;-;-;-;-;0;-;-;-;-;-
OTL;19260522;-;-;-;-;0.9;-;-;-;-;-
OTL;19260523;-;-;-;-;0;-;-;-;-;-
OTL;19260524;-;-;-;-;0;-;-;-;-;-
OTL;19260525;-;-;-;-;0;-;-;-;-;-
OTL;19260526;-;-;-;-;0;-;-;-;-;-
OTL;19260527;-;-;-;-;0;-;-;-;-;-
OTL;19260528;-;-;-;-;0;-;-;-;-;-
OTL;19260529;-;-;-;-;0;-;-;-;-;-
OTL;19260530;-;-;-;-;1.6;-;-;-;-;-
OTL;19260531;-;-;-;-;41.9;-;-;-;-;-
OTL;19260601;-;-;-;-;0;-;-;-;-;-
OTL;19260602;-;-;-;-;33.1;-;-;-;-;-
OTL;19260603;-;-;-;-;2.7;-;-;-;-;-
OTL;19260604;-;-;-;-;0;-;-;-;-;-
OTL;19260605;-;-;-;-;4.6;-;-;-;-;-
OTL;19260606;-;-;-;-;7.6;-;-;-;-;-
OTL;19260607;-;-;-;-;1;-;-;-;-;-
OTL;19260608;-;-;-;-;0;-;-;-;-;-
OTL;19260609;-;-;-;-;7.8;-;-;-;-;-
OTL;19260610;-;-;-;-;7.1;-;-;-;-;-
OTL;19260611;-;-;-;-;0;-;-;-;-;-
OTL;19260612;-;-;-;-;10.2;-;-;-;-;-
OTL;19260613;-;-;-;-;32.8;-;-;-;-;-
OTL;19260614;-;-;-;-;0;-;-;-;-;-
OTL;19260615;-;-;-;-;0;-;-;-;-;-
OTL;19260616;-;-;-;-;0;-;-;-;-;-
OTL;19260617;-;-;-;-;0;-;-;-;-;-
OTL;19260618;-;-;-;-;9.9;-;-;-;-;-
OTL;19260619;-;-;-;-;0;-;-;-;-;-
OTL;19260620;-;-;-;-;0;-;-;-;-;-
OTL;19260621;-;-;-;-;0;-;-;-;-;-
OTL;19260622;-;-;-;-;0;-;-;-;-;-
OTL;19260623;-;-;-;-;4.2;-;-;-;-;-
OTL;19260624;-;-;-;-;1.7;-;-;-;-;-
OTL;19260625;-;-;-;-;0.6;-;-;-;-;-
OTL;19260626;-;-;-;-;0;-;-;-;-;-
OTL;19260627;-;-;-;-;13.6;-;-;-;-;-
OTL;19260628;-;-;-;-;0;-;-;-;-;-
OTL;19260629;-;-;-;-;0;-;-;-;-;-
OTL;19260630;-;-;-;-;0;-;-;-;-;-
OTL;19260701;-;-;-;-;0;-;-;-;-;-
OTL;19260702;-;-;-;-;0;-;-;-;-;-
OTL;19260703;-;-;-;-;0;-;-;-;-;-
OTL;19260704;-;-;-;-;0;-;-;-;-;-
OTL;19260705;-;-;-;-;7.8;-;-;-;-;-
OTL;19260706;-;-;-;-;26.1;-;-;-;-;-
OTL;19260707;-;-;-;-;72;-;-;-;-;-
OTL;19260708;-;-;-;-;0;-;-;-;-;-
OTL;19260709;-;-;-;-;0;-;-;-;-;-
OTL;19260710;-;-;-;-;0;-;-;-;-;-
OTL;19260711;-;-;-;-;0;-;-;-;-;-
OTL;19260712;-;-;-;-;0;-;-;-;-;-
OTL;19260713;-;-;-;-;0;-;-;-;-;-
OTL;19260714;-;-;-;-;0;-;-;-;-;-
OTL;19260715;-;-;-;-;0;-;-;-;-;-
OTL;19260716;-;-;-;-;0;-;-;-;-;-
OTL;19260717;-;-;-;-;0;-;-;-;-;-
OTL;19260718;-;-;-;-;0;-;-;-;-;-
OTL;19260719;-;-;-;-;52.8;-;-;-;-;-
OTL;19260720;-;-;-;-;0;-;-;-;-;-
OTL;19260721;-;-;-;-;0;-;-;-;-;-
OTL;19260722;-;-;-;-;0;-;-;-;-;-
OTL;19260723;-;-;-;-;0;-;-;-;-;-
OTL;19260724;-;-;-;-;0;-;-;-;-;-
OTL;19260725;-;-;-;-;0;-;-;-;-;-
OTL;19260726;-;-;-;-;0;-;-;-;-;-
OTL;19260727;-;-;-;-;31.2;-;-;-;-;-
OTL;19260728;-;-;-;-;0;-;-;-;-;-
OTL;19260729;-;-;-;-;0;-;-;-;-;-
OTL;19260730;-;-;-;-;0;-;-;-;-;-
OTL;19260731;-;-;-;-;0;-;-;-;-;-
OTL;19260801;-;-;-;-;0;-;-;-;-;-
OTL;19260802;-;-;-;-;0;-;-;-;-;-
OTL;19260803;-;-;-;-;14.5;-;-;-;-;-
OTL;19260804;-;-;-;-;11.4;-;-;-;-;-
OTL;19260805;-;-;-;-;1.2;-;-;-;-;-
OTL;19260806;-;-;-;-;0.3;-;-;-;-;-
OTL;19260807;-;-;-;-;0.2;-;-;-;-;-
OTL;19260808;-;-;-;-;0;-;-;-;-;-
OTL;19260809;-;-;-;-;0;-;-;-;-;-
OTL;19260810;-;-;-;-;0;-;-;-;-;-
OTL;19260811;-;-;-;-;4.6;-;-;-;-;-
OTL;19260812;-;-;-;-;0;-;-;-;-;-
OTL;19260813;-;-;-;-;0;-;-;-;-;-
OTL;19260814;-;-;-;-;0;-;-;-;-;-
OTL;19260815;-;-;-;-;0;-;-;-;-;-
OTL;19260816;-;-;-;-;0;-;-;-;-;-
OTL;19260817;-;-;-;-;15.8;-;-;-;-;-
OTL;19260818;-;-;-;-;0;-;-;-;-;-
OTL;19260819;-;-;-;-;0;-;-;-;-;-
OTL;19260820;-;-;-;-;0;-;-;-;-;-
OTL;19260821;-;-;-;-;0;-;-;-;-;-
OTL;19260822;-;-;-;-;0;-;-;-;-;-
OTL;19260823;-;-;-;-;0;-;-;-;-;-
OTL;19260824;-;-;-;-;0;-;-;-;-;-
OTL;19260825;-;-;-;-;0;-;-;-;-;-
OTL;19260826;-;-;-;-;0;-;-;-;-;-
OTL;19260827;-;-;-;-;0;-;-;-;-;-
OTL;19260828;-;-;-;-;0;-;-;-;-;-
OTL;19260829;-;-;-;-;0;-;-;-;-;-
OTL;19260830;-;-;-;-;0;-;-;-;-;-
OTL;19260831;-;-;-;-;0;-;-;-;-;-
OTL;19260901;-;-;-;-;0;-;-;-;-;-
OTL;19260902;-;-;-;-;0;-;-;-;-;-
OTL;19260903;-;-;-;-;0;-;-;-;-;-
OTL;19260904;-;-;-;-;0.7;-;-;-;-;-
OTL;19260905;-;-;-;-;6.1;-;-;-;-;-
OTL;19260906;-;-;-;-;0;-;-;-;-;-
OTL;19260907;-;-;-;-;0;-;-;-;-;-
OTL;19260908;-;-;-;-;0;-;-;-;-;-
OTL;19260909;-;-;-;-;8.1;-;-;-;-;-
OTL;19260910;-;-;-;-;2;-;-;-;-;-
OTL;19260911;-;-;-;-;0;-;-;-;-;-
OTL;19260912;-;-;-;-;12.6;-;-;-;-;-
OTL;19260913;-;-;-;-;0;-;-;-;-;-
OTL;19260914;-;-;-;-;0;-;-;-;-;-
OTL;19260915;-;-;-;-;0;-;-;-;-;-
OTL;19260916;-;-;-;-;0;-;-;-;-;-
OTL;19260917;-;-;-;-;0;-;-;-;-;-
OTL;19260918;-;-;-;-;0;-;-;-;-;-
OTL;19260919;-;-;-;-;0;-;-;-;-;-
OTL;19260920;-;-;-;-;0;-;-;-;-;-
OTL;19260921;-;-;-;-;0;-;-;-;-;-
OTL;19260922;-;-;-;-;0;-;-;-;-;-
OTL;19260923;-;-;-;-;0;-;-;-;-;-
OTL;19260924;-;-;-;-;0;-;-;-;-;-
OTL;19260925;-;-;-;-;23.7;-;-;-;-;-
OTL;19260926;-;-;-;-;32.4;-;-;-;-;-
OTL;19260927;-;-;-;-;0.1;-;-;-;-;-
OTL;19260928;-;-;-;-;0;-;-;-;-;-
OTL;19260929;-;-;-;-;0;-;-;-;-;-
OTL;19260930;-;-;-;-;0;-;-;-;-;-
OTL;19261001;-;-;-;-;0.3;-;-;-;-;-
OTL;19261002;-;-;-;-;4;-;-;-;-;-
OTL;19261003;-;-;-;-;0;-;-;-;-;-
OTL;19261004;-;-;-;-;0;-;-;-;-;-
OTL;19261005;-;-;-;-;0;-;-;-;-;-
OTL;19261006;-;-;-;-;0;-;-;-;-;-
OTL;19261007;-;-;-;-;0;-;-;-;-;-
OTL;19261008;-;-;-;-;23;-;-;-;-;-
OTL;19261009;-;-;-;-;7;-;-;-;-;-
OTL;19261010;-;-;-;-;0;-;-;-;-;-
OTL;19261011;-;-;-;-;0;-;-;-;-;-
OTL;19261012;-;-;-;-;0;-;-;-;-;-
OTL;19261013;-;-;-;-;0;-;-;-;-;-
OTL;19261014;-;-;-;-;0;-;-;-;-;-
OTL;19261015;-;-;-;-;0;-;-;-;-;-
OTL;19261016;-;-;-;-;0;-;-;-;-;-
OTL;19261017;-;-;-;-;0;-;-;-;-;-
OTL;19261018;-;-;-;-;0;-;-;-;-;-
OTL;19261019;-;-;-;-;0;-;-;-;-;-
OTL;19261020;-;-;-;-;0;-;-;-;-;-
OTL;19261021;-;-;-;-;9.7;-;-;-;-;-
OTL;19261022;-;-;-;-;5;-;-;-;-;-
OTL;19261023;-;-;-;-;26.6;-;-;-;-;-
OTL;19261024;-;-;-;-;0;-;-;-;-;-
OTL;19261025;-;-;-;-;9.7;-;-;-;-;-
OTL;19261026;-;-;-;-;0;-;-;-;-;-
OTL;19261027;-;-;-;-;0;-;-;-;-;-
OTL;19261028;-;-;-;-;12.7;-;-;-;-;-
OTL;19261029;-;-;-;-;18.7;-;-;-;-;-
OTL;19261030;-;-;-;-;58.2;-;-;-;-;-
OTL;19261031;-;-;-;-;113.5;-;-;-;-;-
OTL;19261101;-;-;-;-;30.4;-;-;-;-;-
OTL;19261102;-;-;-;-;72.9;-;-;-;-;-
OTL;19261103;-;-;-;-;14.1;-;-;-;-;-
OTL;19261104;-;-;-;-;11.3;-;-;-;-;-
OTL;19261105;-;-;-;-;2.8;-;-;-;-;-
OTL;19261106;-;-;-;-;28.8;-;-;-;-;-
OTL;19261107;-;-;-;-;30.4;-;-;-;-;-
OTL;19261108;-;-;-;-;46.5;-;-;-;-;-
OTL;19261109;-;-;-;-;10.8;-;-;-;-;-
OTL;19261110;-;-;-;-;1.9;-;-;-;-;-
OTL;19261111;-;-;-;-;0;-;-;-;-;-
OTL;19261112;-;-;-;-;45;-;-;-;-;-
OTL;19261113;-;-;-;-;9;-;-;-;-;-
OTL;19261114;-;-;-;-;2;-;-;-;-;-
OTL;19261115;-;-;-;-;0;-;-;-;-;-
OTL;19261116;-;-;-;-;0;-;-;-;-;-
OTL;19261117;-;-;-;-;1.6;-;-;-;-;-
OTL;19261118;-;-;-;-;37.8;-;-;-;-;-
OTL;19261119;-;-;-;-;46.4;-;-;-;-;-
OTL;19261120;-;-;-;-;53.2;-;-;-;-;-
OTL;19261121;-;-;-;-;39.9;-;-;-;-;-
OTL;19261122;-;-;-;-;32.8;-;-;-;-;-
OTL;19261123;-;-;-;-;22.3;-;-;-;-;-
OTL;19261124;-;-;-;-;8.1;-;-;-;-;-
OTL;19261125;-;-;-;-;0;-;-;-;-;-
OTL;19261126;-;-;-;-;0;-;-;-;-;-
OTL;19261127;-;-;-;-;0;-;-;-;-;-
OTL;19261128;-;-;-;-;0;-;-;-;-;-
OTL;19261129;-;-;-;-;8.8;-;-;-;-;-
OTL;19261130;-;-;-;-;38.7;-;-;-;-;-
OTL;19261201;-;-;-;-;14.9;-;-;-;-;-
OTL;19261202;-;-;-;-;0;-;-;-;-;-
OTL;19261203;-;-;-;-;0;-;-;-;-;-
OTL;19261204;-;-;-;-;0;-;-;-;-;-
OTL;19261205;-;-;-;-;0;-;-;-;-;-
OTL;19261206;-;-;-;-;0;-;-;-;-;-
OTL;19261207;-;-;-;-;0;-;-;-;-;-
OTL;19261208;-;-;-;-;0;-;-;-;-;-
OTL;19261209;-;-;-;-;0;-;-;-;-;-
OTL;19261210;-;-;-;-;0;-;-;-;-;-
OTL;19261211;-;-;-;-;0;-;-;-;-;-
OTL;19261212;-;-;-;-;0;-;-;-;-;-
OTL;19261213;-;-;-;-;0;-;-;-;-;-
OTL;19261214;-;-;-;-;0;-;-;-;-;-
OTL;19261215;-;-;-;-;0;-;-;-;-;-
OTL;19261216;-;-;-;-;0;-;-;-;-;-
OTL;19261217;-;-;-;-;0;-;-;-;-;-
OTL;19261218;-;-;-;-;0;-;-;-;-;-
OTL;19261219;-;-;-;-;0;-;-;-;-;-
OTL;19261220;-;-;-;-;0;-;-;-;-;-
OTL;19261221;-;-;-;-;0;-;-;-;-;-
OTL;19261222;-;-;-;-;0;-;-;-;-;-
OTL;19261223;-;-;-;-;0;-;-;-;-;-
OTL;19261224;-;-;-;-;3.2;-;-;-;-;-
OTL;19261225;-;-;-;-;0;-;-;-;-;-
OTL;19261226;-;-;-;-;1.5;-;-;-;-;-
OTL;19261227;-;-;-;-;0;-;-;-;-;-
OTL;19261228;-;-;-;-;0;-;-;-;-;-
OTL;19261229;-;-;-;-;0;-;-;-;-;-
OTL;19261230;-;-;-;-;0;-;-;-;-;-
OTL;19261231;-;-;-;-;0;-;-;-;-;-
OTL;19270101;-;-;-;-;0;-;-;-;-;-
OTL;19270102;-;-;-;-;0;-;-;-;-;-
OTL;19270103;-;-;-;-;1.8;-;-;-;-;-
OTL;19270104;-;-;-;-;11.6;-;-;-;-;-
OTL;19270105;-;-;-;-;0;-;-;-;-;-
OTL;19270106;-;-;-;-;0;-;-;-;-;-
OTL;19270107;-;-;-;-;4.1;-;-;-;-;-
OTL;19270108;-;-;-;-;0.1;-;-;-;-;-
OTL;19270109;-;-;-;-;0;-;-;-;-;-
OTL;19270110;-;-;-;-;0;-;-;-;-;-
OTL;19270111;-;-;-;-;0;-;-;-;-;-
OTL;19270112;-;-;-;-;0;-;-;-;-;-
OTL;19270113;-;-;-;-;28.4;-;-;-;-;-
OTL;19270114;-;-;-;-;2.5;-;-;-;-;-
OTL;19270115;-;-;-;-;8.7;-;-;-;-;-
OTL;19270116;-;-;-;-;42;-;-;-;-;-
OTL;19270117;-;-;-;-;9.6;-;-;-;-;-
OTL;19270118;-;-;-;-;1.6;-;-;-;-;-
OTL;19270119;-;-;-;-;0;-;-;-;-;-
OTL;19270120;-;-;-;-;0;-;-;-;-;-
OTL;19270121;-;-;-;-;0;-;-;-;-;-
OTL;19270122;-;-;-;-;0;-;-;-;-;-
OTL;19270123;-;-;-;-;0;-;-;-;-;-
OTL;19270124;-;-;-;-;0;-;-;-;-;-
OTL;19270125;-;-;-;-;0;-;-;-;-;-
OTL;19270126;-;-;-;-;0;-;-;-;-;-
OTL;19270127;-;-;-;-;0;-;-;-;-;-
OTL;19270128;-;-;-;-;0;-;-;-;-;-
